Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
8520	-184.5741	-247.8643	63.29018	3.57486	0.570521	0.429479	1.068094
8526	-186.8137	-250.1854	63.37172	2.94273	0.0749186	0.925081	1.519713
8532	-186.8031	-250.9195	64.11641	3.125285	0.449035	0.550965	0.4840975
8538	-184.2669	-248.224	63.95715	3.284543	0.724076	0.275924	0.4840975
8544	-186.2521	-250.8788	64.62664	2.359906	0.352732	0.647268	0.9473783
8550	-186.597	-250.4868	63.88975	3.328584	0.542056	0.457944	0.6173509
8556	-183.3048	-247.2488	63.94405	2.758101	0.493918	0.506082	1.21326
8562	-178.4483	-242.4023	63.95403	1.845436	0.202234	0.797766	1.884876
8568	-186.3862	-250.2257	63.83957	1.723365	0.497694	0.502306	2.043554
8574	-174.4119	-237.897	63.48514	3.22454	0.536958	0.463042	1.206838
8580	-186.3807	-247.3019	60.92118	3.951796	0.682363	0.317637	2.486658
8586	-185.5667	-247.631	62.06434	3.862307	0.985886	0.0141139	1.797569
8592	-186.6383	-249.9392	63.30091	3.725528	0.198465	0.801535	0.9039955
8598	-182.0155	-243.2397	61.22415	5.164849	0.828105	0.171895	1.463639
8604	-184.2994	-245.554	61.25462	5.661446	0.87895	0.12105	1.019111
8610	-183.1222	-246.363	63.24081	3.442582	0.914443	0.0855569	1.229137
8616	-188.0353	-250.7017	62.66645	4.341534	0.211274	0.788726	0.9243584
8622	-181.7952	-245.477	63.6818	3.394037	0.696745	0.303255	0.846349
8628	-181.1536	-245.2045	64.05087	3.180066	0.472615	0.527385	0.5788742
8634	-180.4006	-245.175	64.7744	2.129449	0.179756	0.820244	1.031037
8640	-176.8506	-240.6715	63.8209	1.964682	0.290788	0.709212	1.894314
8646	-178.0644	-241.2663	63.20195	1.846271	0.728532	0.271468	2.37635
8652	-171.7176	-235.6915	63.97387	2.883473	0.677834	0.322166	1.075308
8658	-176.8035	-240.6788	63.87535	2.525142	0.795967	0.204033	1.454899
8664	-173.6324	-237.9997	64.36726	2.567477	0.669616	0.330384	1.000617
8670	-175.8053	-239.0205	63.21522	1.919228	0.153011	0.846989	2.321576
8676	-180.2947	-244.5856	64.2909	2.477249	0.277692	0.722308	1.156151
8682	-182.8989	-243.3024	60.40353	5.234894	0.562281	0.437719	1.993379
8688	-180.1034	-242.7788	62.67539	3.363565	0.116462	0.883538	1.719098
8694	-193.7956	-257.4964	63.70081	3.513706	0.888586	0.111414	0.6270754
8700	-176.3102	-240.8337	64.52349	2.622546	0.274179	0.725821	0.7524461
8706	-174.9979	-239.0165	64.0186	2.887073	0.212339	0.787661	1.029267
8712	-192.5609	-255.5132	62.95229	4.286948	0.394121	0.605879	0.4624713
8718	-191.2267	-255.449	64.22236	2.638974	0.372582	0.627418	1.071578
8724	-188.666	-252.5719	63.9059	2.38497	0.445797	0.554203	1.537236
8730	-190.5278	-254.2133	63.68558	3.521027	0.909772	0.0902277	0.6455362
8736	-185.6396	-248.785	63.14541	4.094661	0.746489	0.253511	0.5333661
8742	-180.708	-244.6979	63.98989	2.987393	0.382816	0.617184	0.9571273
8748	-174.5133	-237.85	63.33675	3.39112	0.999661	0.000339469	1.191238
8754	-177.3825	-241.1277	63.74524	3.104238	0.380201	0.619799	1.082644
8760	-173.6697	-237.5889	63.91918	3.267496	0.772701	0.227299	0.6856286
8766	-180.228	-244.2427	64.01474	2.699077	0.437579	0.562421	1.203303
8772	-170.0504	-234.1379	64.08752	3.153656	0.51918	0.48082	0.5230691
8778	-178.5515	-242.2599	63.70844	3.533441	0.925383	0.0746167	0.5128579
8784	-171.3607	-234.4903	63.12962	3.963705	0.925383	0.0746167	0.2743647
8790	-172.1592	-235.0195	62.86031	4.29111	0.94336	0.0566396	0.3160691
8796	-171.6807	-235.55	63.86923	3.268231	0.840812	0.159188	0.3046512
8802	-182.2606	-244.4232	62.16264	4.598114	0.764921	0.235079	0.1549383
8808	-181.7534	-243.3135	61.56008	5.197951	0.913496	0.0865042	0.1543304
8814	-181.7755	-243.1754	61.39992	5.197951	0.794532	0.205468	0.1236696
8820	-179.3035	-241.6611	62.3576	4.856329	0.371671	0.628329	0.3903222
8826	-180.147	-244.7457	64.59867	2.605589	0.198756	0.801244	0.6506742
8832	-178.6372	-242.5122	63.87505	2.544088	0.39354	0.60646	1.440655
8838	-185.7347	-249.078	63.34327	3.523419	0.626966	0.373034	1.066544
8844	-184.3431	-248.9409	64.5978	2.596397	0.978869	0.0211308	0.6713365
8850	-184.9912	-248.6472	63.65604	2.972615	0.448696	0.551304	1.274707
8856	-178.5774	-242.3116	63.73421	2.894451	0.602663	0.397337	1.274707
8862	-184.215	-247.1855	62.97049	3.774123	0.396117	0.603883	1.176749
8868	-188.8965	-252.24	63.34349	3.491087	0.436961	0.563039	1.096411
8874	-190.6771	-254.1703	63.49318	3.600002	0.245427	0.754573	0.8247472
8880	-192.7652	-255.1989	62.43377	4.408173	0.542501	0.457499	1.089616
8886	-186.5152	-251.1282	64.61297	2.532876	0.956577	0.0434229	0.7527384
8892	-194.5998	-258.353	63.75319	2.482596	0.242985	0.757015	1.577799
8898	-188.6513	-251.877	63.22568	2.349288	0.49746	0.50254	2.035586
8904	-185.6813	-249.4138	63.73248	1.842484	0.919342	0.0806583	2.035586
8910	-192.6006	-253.2215	60.62088	1.672815	0.766138	0.233862	4.015972
8916	-193.0383	-252.4524	59.41408	3.713615	0.814149	0.185851	3.535218
8922	-199.4736	-262.4481	62.97447	4.090969	0.423542	0.576458	0.8589095
8928	-190.424	-252.9627	62.53867	4.602808	0.372631	0.627369	0.307823
8934	-194.3868	-256.8704	62.48362	4.657858	0.754384	0.245616	0.307823
8940	-181.8225	-246.2555	64.43295	2.809016	0.0397677	0.960232	0.4891684
8946	-179.5348	-243.1701	63.63537	2.345587	0.803833	0.196167	1.759797
8952	-181.5253	-244.5036	62.97825	2.156178	0.729498	0.270502	2.321588
8958	-183.5574	-247.5943	64.03685	2.669534	0.222518	0.777482	1.209655
8964	-184.2018	-247.591	63.38919	3.035791	0.867578	0.132422	1.436184
8970	-187.2403	-250.6607	63.42036	2.384354	0.194962	0.805038	1.881301
8976	-185.2674	-248.4126	63.14518	2.268677	0.984152	0.0158476	2.141504
8982	-183.6175	-247.5472	63.92967	2.754507	0.995646	0.00435389	1.228481
8988	-186.4328	-249.4882	63.05541	3.628762	0.907415	0.0925848	1.228481
8994	-195.1401	-257.373	62.23287	4.82116	0.561416	0.438584	0.2525087
9000	-184.4592	-248.3779	63.91871	3.233441	0.155325	0.844675	0.3166956
9006	-185.5209	-245.9942	60.47326	5.489368	0.110541	0.889459	1.772583
9012	-183.5507	-247.4782	63.92746	3.197399	0.852746	0.147254	0.7828221
9018	-184.0258	-248.4197	64.3939	2.358749	0.906975	0.0930255	1.16975
9024	-186.968	-251.1866	64.21862	2.996022	0.943781	0.0562189	0.6267529
9030	-187.0094	-250.2918	63.28246	3.382305	0.518914	0.481086	1.244775
9036	-179.1765	-243.274	64.09756	1.759545	0.448665	0.551335	1.845501
9042	-178.3398	-242.7312	64.39138	1.938594	0.241745	0.758255	1.508126
9048	-191.2159	-253.8069	62.59098	2.195773	0.576019	0.423981	2.540479
9054	-186.2795	-250.7028	64.4233	2.714439	0.0551782	0.944822	0.7646254
9060	-181.6141	-244.7708	63.15669	3.756409	0.549977	0.450023	1.02202
9066	-180.7138	-244.0847	63.37087	3.832795	0.177543	0.822457	0.6519667
9072	-180.8424	-242.6226	61.7802	3.209217	0.819638	0.180362	2.413511
9078	-175.0136	-238.2938	63.2802	3.759588	0.155096	0.844904	0.888896
9084	-177.1737	-241.6667	64.49296	2.546828	0.128669	0.871331	0.888896
9090	-176.527	-239.7342	63.20721	4.013646	0.56105	0.43895	0.6105708
9096	-177.565	-240.0666	62.50161	4.718528	0.132401	0.867599	0.402175
9102	-179.4142	-242.7142	63.30005	3.48705	0.867751	0.132249	1.139364
9108	-176.2779	-239.8006	63.52272	3.712247	0.234565	0.765435	0.56261
9114	-178.3683	-241.5403	63.17197	2.826767	0.234565	0.765435	1.747361
9120	-183.7359	-246.5695	62.83356	3.349821	0.257333	0.742667	1.615952
9126	-180.6813	-241.4207	60.73931	5.291919	0.182691	0.817309	1.724542
9132	-180.4191	-245.0909	64.67181	2.438484	0.439296	0.560704	0.8025476
9138	-181.1619	-244.7914	63.62946	3.607577	0.459632	0.540368	0.5525722
9144	-177.5708	-241.1854	63.61462	3.607577	0.232421	0.767579	0.4065264
9150	-192.754	-255.4889	62.73485	4.493183	0.769944	0.230056	0.588987
9156	-201.0657	-263.1079	62.0422	4.910821	0.562453	0.437547	0.9821716
9162	-173.7093	-237.9958	64.28657	2.896738	0.957629	0.0423711	0.6917821
9168	-173.6027	-237.8689	64.26619	2.620549	0.249001	0.750999	1.047525
9174	-174.2872	-238.282	63.99478	3.246868	0.287242	0.712758	0.4834338
9180	-179.1548	-242.8551	63.70024	2.569879	0.44086	0.55914	1.552574
9186	-178.3952	-241.3805	62.98534	2.508914	0.588575	0.411425	2.088857
9192	-174.3556	-238.3654	64.00981	1.90753	0.142786	0.857214	1.804018
9198	-168.7503	-232.735	63.98472	1.733038	0.496466	0.503534	1.94019
9204	-172.5842	-236.2485	63.66435	3.302396	0.815437	0.184563	0.9680865
9210	-170.5793	-234.0949	63.51552	3.335543	0.541329	0.458671	1.081163
9216	-178.4562	-241.5403	63.08407	2.395302	0.196327	0.803673	2.098632
9222	-174.8586	-238.4815	63.62291	2.97018	0.408774	0.591226	1.30376
9228	-181.1299	-243.3744	62.24458	3.12987	0.458273	0.541727	2.167159
9234	-184.4684	-246.3857	61.91736	2.069603	0.199518	0.800482	3.028174
9240	-186.8863	-248.0641	61.17777	1.909289	0.35466	0.64534	3.558868
9246	-183.68	-247.7156	64.03561	2.719204	0.393395	0.606605	1.167859
9252	-195.9001	-258.7952	62.89511	3.594376	0.418747	0.581253	1.38623
9258	-191.6399	-253.8855	62.2456	4.412628	0.95852	0.0414796	1.250223
9264	-183.9069	-245.7082	61.80127	4.202897	0.519803	0.480197	1.743559
9270	-194.3594	-257.5058	63.14648	2.633758	0.239529	0.760471	1.897941
9276	-191.6885	-254.9327	63.24414	2.921603	0.482284	0.517716	1.628699
9282	-180.773	-244.4393	63.66628	3.570294	0.774663	0.225337	0.5549444
9288	-182.5585	-242.4141	59.85556	4.487255	0.0727161	0.927284	2.813483
9294	-176.8984	-241.0984	64.19999	2.961138	0.481825	0.518175	0.7292379
9300	-181.9585	-246.3631	64.40457	2.644435	0.77076	0.22924	0.8782823
9306	-182.6932	-246.8935	64.20037	3.033791	0.658276	0.341724	0.5661458
9312	-180.4378	-243.1595	62.72171	4.499349	0.572407	0.427593	0.6099966
9318	-183.6449	-246.0497	62.40488	4.767994	0.384737	0.615263	0.7099911
9324	-177.4336	-240.9891	63.55554	3.543861	0.539472	0.460528	0.8167867
9330	-184.1524	-247.565	63.41259	3.686816	0.785911	0.214089	0.8167867
9336	-180.0218	-243.677	63.65513	3.390914	0.613901	0.386099	0.8817108
9342	-181.654	-245.9025	64.24852	2.8403	0.546523	0.453477	0.8302556
9348	-183.283	-245.3772	62.09419	2.5694	0.74806	0.25194	2.616875
9354	-184.4466	-248.0648	63.61821	3.201814	0.607025	0.392975	1.109722
9360	-198.0628	-262.0406	63.97785	2.212168	0.435262	0.564738	1.611142
9366	-196.5282	-260.0701	63.54184	3.32602	0.441345	0.558655	1.065443
9372	-194.0376	-255.587	61.54943	2.925573	0.825082	0.174918	2.732846
9378	-197.7235	-258.2883	60.56479	4.225678	0.809209	0.190791	2.538164
9384	-180.7981	-244.1546	63.35647	3.764225	0.233549	0.766451	0.7885533
9390	-175.3877	-239.0998	63.71209	3.144429	0.129038	0.870962	1.076082
9396	-178.1393	-241.7983	63.65895	3.430575	0.534163	0.465837	0.8293706
9402	-181.6807	-246.0258	64.34515	2.404153	0.255807	0.744193	1.172669
9408	-178.6029	-242.5896	63.98672	2.943456	0.62573	0.37427	1.005164
9414	-178.8095	-243.2869	64.47744	2.70414	0.0753723	0.924628	0.694872
9420	-185.0716	-248.487	63.41541	3.054941	0.0425279	0.957472	1.401148
9426	-178.1577	-242.2225	64.06482	2.597055	0.529	0.471	1.247186
9432	-182.3808	-246.8562	64.4754	2.684161	0.311312	0.688688	0.7317098
9438	-183.925	-246.6283	62.70339	4.538544	0.648432	0.351568	0.4882925
9444	-183.8408	-244.9922	61.15139	4.467112	0.656626	0.343374	2.006663
9450	-178.9819	-242.3377	63.35573	2.05454	0.395382	0.604618	2.143841
9456	-174.8565	-238.7022	63.84572	3.368315	0.791465	0.208535	0.6282677
9462	-176.9757	-241.4907	64.51502	2.364763	0.461805	0.538195	1.05416
9468	-176.5844	-240.8233	64.23896	2.640819	0.655341	0.344659	1.05416
9474	-186.1167	-250.1356	64.01886	3.167803	0.524217	0.475783	0.6856542
9480	-180.1363	-240.5073	60.37104	6.108062	0.426894	0.573106	1.394337
9486	-176.4133	-238.1181	61.70472	4.997825	0.565746	0.434254	1.212918
9492	-173.5231	-237.5849	64.06189	2.611796	0.273482	0.726518	1.237303
9498	-176.6507	-238.3983	61.74752	4.448948	0.146869	0.853131	1.606459
9504	-172.8308	-234.7361	61.9053	2.992419	0.683792	0.316208	2.471163
9510	-173.4901	-237.2085	63.71839	2.238675	0.804961	0.195039	1.776452
9516	-175.1556	-239.1949	64.03925	2.415487	0.713795	0.286205	1.413256
9522	-172.3329	-236.4608	64.12788	2.607694	0.695172	0.304828	1.184587
9528	-175.8196	-240.1057	64.28609	2.449487	0.136334	0.863666	1.184587
9534	-172.9103	-236.8285	63.91823	2.817342	0.267192	0.732808	1.184587
9540	-173.6633	-237.8633	64.19999	2.938987	0.576108	0.423892	0.762831
9546	-171.1143	-234.906	63.79177	3.347445	0.715154	0.284846	0.7624828
9552	-179.454	-242.9594	63.50536	3.736061	0.241815	0.758185	0.5200996
9558	-169.7613	-232.1801	62.41881	4.437371	0.415352	0.584648	0.1787752
9564	-169.9527	-231.797	61.84423	5.011948	0.499155	0.500845	0.1787752
9570	-173.3314	-235.5178	62.18647	4.652952	0.942474	0.0575258	0.1742041
9576	-171.1059	-234.2136	63.10777	3.97551	0.81656	0.18344	0.2684016
9582	-173.0998	-236.2716	63.17183	3.97551	0.155648	0.844352	0.3126123
9588	-172.0423	-235.3713	63.329	3.805471	0.320258	0.679742	0.3023355
9594	-172.3984	-235.0675	62.66912	4.264933	0.653287	0.346713	0.2027435
9600	-171.7461	-235.2603	63.51417	3.685155	0.430787	0.569213	0.3674992
9606	-178.817	-241.7116	62.89458	4.30474	0.623669	0.376331	0.3674992
9612	-174.3941	-239.0111	64.61708	2.573731	0.190516	0.809484	0.6778717
9618	-174.9776	-238.1759	63.19821	2.313623	0.715239	0.284761	2.077291
9624	-173.7037	-236.3101	62.60638	2.487805	0.843482	0.156518	2.347195
9630	-180.4992	-244.5503	64.05113	2.549149	0.366054	0.633946	1.297921
9636	-176.1589	-240.4444	64.28552	2.411656	0.740177	0.259823	1.21748
9642	-181.377	-244.8216	63.44462	3.465027	0.738513	0.261487	1.025391
9648	-183.0676	-246.3685	63.30085	3.940045	0.843431	0.156569	0.5260366
9654	-176.3692	-240.2577	63.8885	3.34746	0.843431	0.156569	0.4461644
9660	-177.4323	-241.8772	64.44488	2.791075	0.878171	0.121829	0.4461644
9666	-179.3249	-242.7003	63.37543	3.536875	0.299224	0.700776	1.022789
9672	-175.0046	-238.2207	63.2161	3.163055	0.562175	0.437825	1.471108
9678	-177.7496	-242.2222	64.47253	2.703638	0.144307	0.855693	0.7043676
9684	-181.7158	-243.6387	61.92295	5.230638	0.470045	0.529955	0.3179448
9690	-176.8934	-240.7997	63.90623	3.059139	0.108385	0.891615	0.9695117
9696	-180.0972	-243.9571	63.8599	3.368138	0.115977	0.884023	0.5889536
9702	-176.3272	-239.8193	63.49211	3.746817	0.163334	0.836666	0.5415996
9708	-178.7026	-241.952	63.24936	3.746817	0.16529	0.83471	0.9371138
9714	-173.5491	-236.7984	63.24936	3.746817	0.168323	0.831677	0.9371138
9720	-178.0596	-240.8909	62.83132	4.397142	0.808247	0.191753	0.4216009
9726	-174.6102	-239.2089	64.59866	2.639056	0.78339	0.21661	0.4541062
9732	-186.433	-248.7639	62.3309	4.906821	0.768636	0.231364	0.4541062
9738	-187.4326	-251.2001	63.76747	3.372505	0.460223	0.539777	0.7613689
9744	-185.8859	-248.9482	63.0623	3.993173	0.439111	0.560889	0.8707302
9750	-181.5918	-242.9493	61.35747	2.115832	0.222301	0.777699	3.332955
9756	-177.7049	-240.3511	62.64623	2.087851	0.403451	0.596549	2.573214
9762	-176.542	-240.6852	64.14315	2.90439	0.57594	0.42406	0.8799793
9768	-180.2044	-244.402	64.19762	2.849918	0.37392	0.62608	0.8799793
9774	-169.587	-232.8283	63.24131	2.49211	0.280423	0.719577	1.929632
9780	-168.8648	-232.8563	63.99141	2.948231	0.250316	0.749684	0.9957069
9786	-172.9224	-234.7983	61.87597	4.874021	0.594982	0.405018	1.17207
9792	-173.7829	-235.1556	61.37275	5.05799	0.727654	0.272346	1.431758
9798	-173.3631	-233.6307	60.26758	6.792955	0.791405	0.208595	0.8647566
9804	-174.6619	-238.4273	63.76543	3.470721	0.548947	0.451053	0.5570601
9810	-172.0612	-234.6745	62.61332	3.466217	0.418205	0.581795	1.690386
9816	-170.9101	-235.2257	64.3156	2.903734	0.749832	0.250168	0.4005485
9822	-169.7067	-233.5616	63.85482	3.355253	0.282937	0.717063	0.3837145
9828	-176.7232	-241.5435	64.82036	2.38451	0.284092	0.715908	0.6493578
9834	-182.4427	-246.0686	63.6259	2.875746	0.852128	0.147872	1.376701
9840	-180.6738	-245.6627	64.98889	2.174009	0.256614	0.743386	0.7264068
9846	-186.6288	-250.507	63.87817	3.363304	0.596744	0.403256	0.481029
9852	-189.9675	-252.4281	62.46063	3.034501	0.148732	0.851268	2.088286
9858	-183.8688	-247.7099	63.8411	3.372772	0.990844	0.00915605	0.3902209
9864	-183.52	-247.6546	64.13461	2.982758	0.471831	0.528169	0.793071
9870	-186.1702	-249.0694	62.89924	1.89184	0.561205	0.438795	2.537784
9876	-187.3142	-249.2483	61.93406	2.857018	0.894303	0.105697	2.537784
9882	-188.5109	-248.8906	60.37973	2.905936	0.119347	0.880653	3.443019
9888	-184.0126	-246.4504	62.43778	3.502568	0.147646	0.852354	1.788075
9894	-184.8302	-246.458	61.62789	2.776322	0.754351	0.245649	2.776097
9900	-183.3436	-246.2331	62.8895	4.112322	0.659977	0.340023	0.2283689
9906	-186.9811	-249.4212	62.44014	4.371593	0.624865	0.375135	0.1670352
9912	-180.5418	-244.849	64.30727	2.90702	0.333376	0.666624	0.6276305
9918	-175.7544	-240.0825	64.32814	2.90702	0.249869	0.750131	0.561736
9924	-177.9286	-239.3666	61.43806	5.704225	0.517601	0.482399	0.7580012
9930	-181.2049	-244.8503	63.64539	3.379601	0.259663	0.740337	0.2385107
9936	-184.4769	-247.1767	62.69981	4.403946	0.604637	0.395363	0.8111439
9942	-180.2323	-243.7824	63.55003	3.684024	0.490509	0.509491	0.5666151
9948	-180.651	-243.9013	63.25021	3.867993	0.395315	0.604685	0.7919432
9954	-187.4956	-249.9735	62.47791	4.640291	0.552321	0.447679	0.7919432
9960	-188.6273	-250.5323	61.90493	5.263955	0.438372	0.561628	0.3321509
9966	-193.0028	-256.771	63.76826	3.450456	0.20601	0.79399	0.3993129
9972	-185.9855	-250.3681	64.38269	2.612232	0.39424	0.60576	0.9384569
9978	-180.8009	-245.1542	64.35333	2.780788	0.388862	0.611138	0.7698208
9984	-181.2499	-242.929	61.67906	5.347763	0.460543	0.539457	0.9035619
9990	-180.677	-244.013	63.33593	2.621645	0.329502	0.670498	1.776101
9996	-182.646	-247.2841	64.63811	2.551016	0.327178	0.672822	0.6810736
10002	-183.3992	-247.0774	63.6782	3.098603	0.138962	0.861038	1.148511
10008	-183.6416	-247.3096	63.66802	3.529193	0.873687	0.126313	0.665344
10014	-185.0943	-249.2708	64.17647	2.620143	0.921845	0.0781548	1.130862
10020	-181.0842	-245.3096	64.22542	2.606654	0.0749735	0.925027	1.098707
10026	-179.5418	-243.3871	63.84535	2.151368	0.5564	0.4436	1.748775
10032	-173.4733	-236.741	63.26772	2.859757	0.631762	0.368238	1.656203
10038	-172.2761	-236.2351	63.95893	1.59462	0.412075	0.587925	2.049766
10044	-182.3556	-246.461	64.10535	1.176908	0.124497	0.875503	2.22684
10050	-183.0798	-244.3769	61.29711	1.282602	0.410523	0.589477	3.852137
10056	-184.0619	-248.0307	63.96883	1.321023	0.31013	0.68987	2.221944
10062	-179.4224	-243.0744	63.65203	2.906838	0.75646	0.24354	1.331333
10068	-181.0726	-245.0504	63.97776	2.292715	0.448035	0.551965	1.55231
10074	-177.5372	-240.9069	63.36965	2.920607	0.506043	0.493957	1.537689
10080	-178.9117	-237.7883	58.87664	2.129478	0.407191	0.592809	4.742949
10086	-176.4003	-238.3389	61.93861	1.798923	0.977908	0.0220923	3.176855
10092	-173.9108	-237.3283	63.41742	3.66302	0.506493	0.493507	0.8406927
10098	-175.6059	-239.0561	63.45028	3.763301	0.70089	0.29911	0.629361
10104	-177.2463	-241.6259	64.37963	2.792919	0.341464	0.658536	0.7105336
10110	-174.3062	-238.1584	63.85219	2.272044	0.133949	0.866051	1.658524
10116	-171.8711	-234.5459	62.67479	3.142939	0.395564	0.604436	1.872434
10122	-172.9998	-236.9012	63.9014	3.304844	0.819942	0.180058	0.6463447
10128	-170.8073	-234.6457	63.83838	2.136946	0.174964	0.825036	1.763731
10134	-173.4944	-235.4535	61.95904	2.661912	0.819623	0.180377	2.643197
10140	-173.2112	-235.8236	62.61238	3.583079	0.185981	0.814019	1.607189
10146	-169.3069	-232.5662	63.25934	3.039299	0.870011	0.129989	1.531476
10152	-165.4029	-229.0813	63.67843	3.544498	0.480198	0.519802	0.4081441
10158	-164.7231	-228.7624	64.03927	3.198843	0.457906	0.542094	0.5466153
10164	-165.0982	-228.6432	63.545	3.674188	0.210357	0.789643	0.4002456
10170	-166.3871	-230.0558	63.66868	3.550503	0.518813	0.481187	0.4002456
10176	-175.8765	-238.6642	62.7877	4.137968	0.905682	0.0943176	1.009637
10182	-171.6136	-236.0327	64.41914	2.790657	0.632329	0.367671	0.6383374
10188	-169.3936	-233.4969	64.1033	2.72024	0.520122	0.479878	1.106517
10194	-167.9214	-232.3082	64.38672	2.767834	0.287048	0.712952	0.7395256
10200	-168.2744	-232.9358	64.66139	2.034915	0.427418	0.572582	1.218221
10206	-170.8489	-233.4169	62.56798	3.016612	0.481349	0.518651	2.029206
10212	-173.8942	-236.2893	62.39513	3.163299	0.734623	0.265377	2.046535
10218	-180.7318	-244.3531	63.62136	1.810077	0.722017	0.277983	2.130024
10224	-174.1113	-238.7577	64.64645	2.443771	0.483468	0.516532	0.8284891
10230	-172.0611	-236.5196	64.45851	2.30904	0.395102	0.604898	1.156682
10236	-176.2135	-240.6011	64.38768	2.431623	0.0556876	0.944312	1.110373
10242	-171.8412	-236.4966	64.65534	2.163966	0.968372	0.0316285	1.110373
10248	-182.4932	-245.7275	63.23422	1.718769	0.201443	0.798557	2.436453
10254	-172.5113	-236.4005	63.88914	3.341126	0.213965	0.786035	0.5813033
10260	-167.9908	-232.3262	64.33539	2.814372	0.80071	0.19929	0.7468458
10266	-178.1672	-239.5016	61.33442	4.402833	0.458855	0.541145	1.927047
10272	-176.5156	-238.6357	62.12015	1.933335	0.437194	0.562806	2.988282
10278	-174.915	-238.1769	63.26197	2.126082	0.719952	0.280048	2.158314
10284	-181.9531	-245.009	63.05595	1.876437	0.699731	0.300269	2.449404
10290	-176.9044	-240.1094	63.20502	3.507533	0.851704	0.148296	1.204386
10296	-182.086	-246.1424	64.05641	3.149991	0.777534	0.222466	0.3778534
10302	-177.6096	-241.6205	64.01098	2.8886	0.663401	0.336599	1.035176
10308	-179.6314	-244.3416	64.71026	2.311233	0.378305	0.621695	0.9095045
10314	-180.0967	-243.6045	63.50785	1.697945	0.293387	0.706613	2.275989
10320	-177.7744	-241.5457	63.77126	3.236898	0.590883	0.409117	0.9241703
10326	-181.0989	-244.8701	63.77126	3.236898	0.13705	0.86295	0.9241703
10332	-174.6886	-238.7607	64.07213	3.168017	0.471226	0.528774	0.5328079
10338	-173.0554	-236.7254	63.67003	2.744243	0.656839	0.343161	1.444384
10344	-173.2148	-237.228	64.0132	3.1198	0.34646	0.65354	0.7714118
10350	-171.5709	-235.2053	63.63441	3.598554	0.50263	0.49737	0.5710982
10356	-173.9665	-236.6971	62.73056	4.502408	0.916108	0.0838918	0.5710982
10362	-168.8494	-231.7859	62.93656	3.396118	0.559077	0.440923	1.5061
10368	-172.9155	-234.7622	61.84675	4.485932	0.540553	0.459447	1.5061
10374	-176.0345	-239.9309	63.8964	2.948987	0.293063	0.706937	1.086431
10380	-181.9463	-245.5176	63.57129	3.474103	0.520273	0.479727	0.8824558
10386	-177.8906	-241.8352	63.94465	3.204654	0.186756	0.813244	0.74754
10392	-176.1234	-240.1552	64.03185	3.039616	0.399854	0.600146	0.8516589
10398	-175.459	-239.9151	64.45608	2.445007	0.405799	0.594201	1.033714
10404	-178.242	-242.1751	63.93311	3.160586	0.364135	0.635865	0.8240888
10410	-181.686	-245.1748	63.48885	2.748653	0.119536	0.880464	1.576542
10416	-184.4748	-249.1326	64.65786	1.820975	0.205043	0.794957	1.394545
10422	-182.6018	-247.7086	65.10676	1.701945	0.248123	0.751877	1.119979
10428	-182.9445	-246.3702	63.42575	1.680428	0.683848	0.316152	2.339572
10434	-184.4161	-246.4499	62.03384	1.656866	0.261632	0.738368	3.20462
10440	-181.5412	-244.8626	63.32148	2.066282	0.417357	0.582643	2.158502
10446	-184.167	-248.6593	64.49223	2.159716	0.325694	0.674306	1.255452
10452	-176.3555	-240.5602	64.20469	2.949733	0.529101	0.470899	0.7397385
10458	-176.137	-239.4385	63.30154	2.325882	0.351426	0.648574	2.000723
10464	-182.5713	-244.1513	61.58	4.020089	0.662086	0.337914	2.018913
10470	-174.5854	-238.9262	64.34078	2.748528	0.278174	0.721826	0.8296422
10476	-172.7518	-236.5361	63.78425	2.59155	0.184081	0.815919	1.473647
10482	-181.5891	-245.8085	64.21938	2.074425	0.375873	0.624127	1.535061
10488	-177.6085	-240.9084	63.29989	2.080173	0.313111	0.686889	2.163515
10494	-181.1704	-244.8172	63.64677	2.00937	0.322117	0.677883	1.98155
10500	-175.3572	-239.8767	64.51955	2.218187	0.322117	0.677883	1.182713
10506	-174.5943	-238.8938	64.29957	2.498743	0.737101	0.262899	1.129336
10512	-175.8241	-239.8891	64.06502	2.806199	0.310748	0.689252	1.062278
10518	-177.2428	-239.3289	62.08616	2.351066	0.310748	0.689252	2.755946
10524	-184.6824	-248.2871	63.60467	1.870749	0.644468	0.355532	2.101232
10530	-176.9207	-240.1417	63.22101	2.007313	0.690328	0.309672	2.261541
10536	-174.3651	-237.3962	63.03116	2.198901	0.23466	0.76534	2.260421
10542	-178.0379	-241.3027	63.26484	2.233567	0.406848	0.593152	2.086131
10548	-176.4483	-239.3773	62.92908	2.658218	0.989378	0.010622	2.027406
10554	-181.6866	-245.4104	63.72383	3.517724	0.301166	0.698834	0.5183399
10560	-181.5186	-245.2244	63.70583	3.320293	0.527939	0.472061	0.9043398
10566	-185.6878	-249.9734	64.28556	2.092205	0.327438	0.672562	1.472158
10572	-189.9581	-252.4287	62.47062	1.402993	0.94227	0.0577298	3.09591
10578	-186.9831	-249.7268	62.74374	3.973272	0.692665	0.307335	1.200572
10584	-181.6516	-246.318	64.66646	2.571309	0.527274	0.472726	0.4543483
10590	-185.2765	-249.3991	64.12253	2.720938	0.868286	0.131714	1.088207
