Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
20280	-183.6198	-246.8229	63.20308	3.873514	0.80366	0.19634	0.845424
20286	-190.8764	-253.8655	62.98912	2.398177	0.619155	0.380845	2.158804
20292	-191.7456	-254.7806	63.03506	2.79193	0.48992	0.51008	1.866109
20298	-187.1154	-251.2545	64.13908	3.028631	0.84878	0.15122	0.7185888
20304	-185.8048	-250.2668	64.46193	2.26639	0.352055	0.647945	1.190849
20310	-182.3862	-246.6077	64.2215	2.26639	0.679251	0.320749	1.387475
20316	-185.331	-247.9088	62.5778	4.161873	0.752386	0.247614	1.181038
20322	-189.9931	-253.6632	63.67011	1.733579	0.709735	0.290265	2.148136
20328	-187.5153	-251.1571	63.6418	1.761884	0.655629	0.344371	2.148136
20334	-193.321	-257.3152	63.99428	3.087438	0.854648	0.145352	0.8391173
20340	-188.2271	-252.0945	63.86748	3.087438	0.3715	0.6285	0.9802403
20346	-180.3663	-245.0844	64.71813	2.111994	0.280864	0.719136	1.100498
20352	-177.705	-239.7977	62.09272	4.834358	0.17614	0.82386	1.008241
20358	-177.57	-240.7193	63.14932	4.091779	0.388034	0.611966	0.4767797
20364	-179.3064	-242.4527	63.14626	4.091779	0.537848	0.462152	0.4557498
20370	-175.4896	-239.633	64.14335	2.83127	0.482206	0.517794	0.9599121
20376	-177.2757	-241.4045	64.12882	3.067144	0.693497	0.306503	0.6678529
20382	-182.6889	-245.0914	62.40246	3.071217	0.285847	0.714153	2.102373
20388	-185.1102	-248.857	63.7468	3.487866	0.620003	0.379997	0.5639446
20394	-186.3922	-249.3191	62.92684	3.225426	0.768944	0.231056	1.63841
20400	-187.7925	-250.2706	62.47815	2.017306	0.465457	0.534543	2.720328
20406	-191.2248	-252.7569	61.53207	2.96338	0.646293	0.353707	2.720328
20412	-180.8397	-243.7289	62.88921	2.601551	0.289105	0.710895	2.091157
20418	-179.8848	-243.8537	63.96882	1.911491	0.399059	0.600941	1.829558
20424	-184.3857	-248.5135	64.12775	2.43487	0.329419	0.670581	1.328328
20430	-177.2475	-240.5874	63.33989	2.131025	0.329419	0.670581	2.104184
20436	-179.3015	-242.2625	62.96105	2.691621	0.66002	0.33998	1.983868
20442	-185.0244	-244.5203	59.49593	7.4665	0.23688	0.76312	0.9725427
20448	-178.6794	-243.072	64.39253	2.653987	0.94603	0.0539703	0.8811615
20454	-178.9986	-243.5907	64.59214	2.382265	0.559636	0.440364	0.9601347
20460	-181.8824	-243.572	61.68963	5.266876	0.197597	0.802403	0.9786144
20466	-181.797	-244.4099	62.61293	4.355586	0.0989211	0.901079	0.9662562
20472	-180.9494	-243.1803	62.23082	3.631087	0.312347	0.687653	1.842207
20478	-180.4172	-242.1819	61.76467	4.097237	0.195823	0.804177	1.842207
20484	-175.7309	-238.1002	62.36934	4.113808	0.539166	0.460834	1.39118
20490	-179.3588	-241.1799	61.82113	5.244099	0.658796	0.341204	0.8591635
20496	-178.0564	-240.8134	62.757	4.435317	0.601386	0.398614	0.6749832
20502	-180.2125	-242.0825	61.87004	4.651588	0.173145	0.826855	1.360955
20508	-183.3857	-246.9032	63.51757	3.39803	0.750681	0.249319	1.019567
20514	-175.5551	-240.1629	64.60775	2.537311	0.770807	0.229193	0.7538985
20520	-175.3815	-239.9892	64.60775	2.537311	0.366585	0.633415	0.7538985
20526	-176.0376	-239.4153	63.37764	1.712342	0.366585	0.633415	2.349864
20532	-180.4465	-244.6922	64.24568	2.561653	0.486779	0.513221	1.121215
20538	-179.1843	-243.7385	64.55422	2.409529	0.652053	0.347947	0.9711816
20544	-176.7449	-239.751	63.0061	2.756819	0.170915	0.829085	1.909688
20550	-176.3876	-239.3888	63.00114	2.924769	0.287889	0.712111	1.798087
20556	-178.2004	-242.1879	63.98749	2.142126	0.0773698	0.92263	1.654673
20562	-174.9798	-239.7183	64.73851	2.244332	0.285222	0.714778	0.9512822
20568	-183.4625	-245.2744	61.8119	2.830062	0.637614	0.362386	2.630231
20574	-187.1463	-245.0643	57.91807	5.445004	0.281239	0.718761	3.397687
20580	-186.5449	-250.8335	64.28862	2.657042	0.682668	0.317332	0.9896394
20586	-184.4248	-248.7983	64.37359	2.864439	0.137157	0.862843	0.5471403
20592	-176.4376	-239.3488	62.91123	2.84854	0.741168	0.258832	1.911823
20598	-177.5066	-241.5366	64.03004	1.729724	0.284713	0.715287	1.911823
20604	-179.6362	-243.7793	64.14317	1.956608	0.397265	0.602735	1.67599
20610	-183.7002	-246.1124	62.41217	3.890553	0.00209815	0.997902	1.528442
20616	-180.3678	-243.9464	63.5786	2.960946	0.262059	0.737941	1.34675
20622	-178.1964	-238.8083	60.61189	1.447312	0.384441	0.615559	4.149578
20628	-180.8977	-243.644	62.74631	2.907589	0.732644	0.267356	1.983045
20634	-177.6104	-241.5741	63.96369	3.105001	0.415758	0.584242	0.8550179
20640	-175.1086	-239.5021	64.39347	2.675212	0.370579	0.629421	0.8550179
20646	-182.1719	-245.7904	63.61858	3.450107	0.487197	0.512803	0.8550179
20652	-180.1741	-242.9854	62.81128	4.421024	0.246558	0.753442	0.5737063
20658	-179.4524	-241.8861	62.43373	4.798577	0.490923	0.509077	0.5737063
20664	-172.9856	-235.8697	62.8841	4.300229	0.426186	0.573814	0.3486011
20670	-176.5109	-238.8679	62.35699	4.796333	0.426186	0.573814	0.3177149
20676	-178.8383	-241.5944	62.75611	4.410043	0.559259	0.440741	0.3294783
20682	-176.9382	-239.7798	62.84159	4.380007	0.692956	0.307044	0.4052416
20688	-170.287	-234.2699	63.9829	2.435999	0.228529	0.771471	1.440845
20694	-175.01	-238.7055	63.69546	3.480954	0.538189	0.461811	0.7039323
20700	-182.2622	-245.4246	63.16235	3.722225	0.763125	0.236875	1.049587
20706	-174.3038	-238.046	63.74215	2.921883	0.236605	0.763395	1.245384
20712	-177.3602	-241.037	63.67679	3.398267	0.159963	0.840037	0.8472936
20718	-185.5932	-246.7436	61.15036	4.624804	0.56376	0.43624	1.901389
20724	-180.3543	-243.8245	63.47021	3.171356	0.165644	0.834356	1.264061
20730	-183.0662	-243.528	60.46185	6.233059	0.678667	0.321333	1.219403
20736	-178.0079	-241.0326	63.02473	4.214357	0.37228	0.62772	0.4615604
20742	-173.7835	-236.6865	62.90303	4.225588	0.560032	0.439968	0.2979418
20748	-172.3453	-234.53	62.18477	4.670299	0.471166	0.528834	0.178466
20754	-172.1708	-233.9701	61.79928	4.854455	0.535902	0.464098	0.1333248
20760	-175.2592	-236.0119	60.75269	6.112639	0.610204	0.389796	1.067827
20766	-182.5205	-242.2895	59.76899	7.315691	0.0966347	0.903365	0.8354411
20772	-170.5093	-234.3901	63.8809	2.649704	0.138359	0.861641	1.353857
20778	-169.1214	-233.5812	64.45984	2.523472	0.466689	0.533311	0.9507918
20784	-170.6224	-234.5978	63.97543	3.261473	0.542688	0.457312	0.4502697
20790	-173.7435	-237.2201	63.47655	3.733628	0.460223	0.539777	0.3839
20796	-170.394	-233.9342	63.54019	3.673049	0.255329	0.744671	0.3890986
20802	-171.103	-234.0573	62.95432	4.241616	0.327824	0.672176	0.3629118
20808	-173.0768	-236.2421	63.16528	4.049764	0.36082	0.63918	0.3923293
20814	-171.5818	-234.722	63.14018	4.07486	0.639756	0.360244	0.3923293
20820	-173.8304	-237.1211	63.29063	3.661118	0.593489	0.406511	0.9834664
20826	-173.2106	-236.7124	63.50184	3.062626	0.231164	0.768836	1.326846
20832	-174.9211	-237.4765	62.55534	4.582268	0.7792	0.2208	0.3047648
20838	-171.2618	-233.9045	62.64267	4.582268	0.574802	0.425198	0.4127529
20844	-172.5811	-235.7821	63.20108	4.023859	0.826118	0.173882	0.4127529
20850	-176.3512	-238.1289	61.77769	5.115811	0.795354	0.204646	0.1896573
20856	-170.1618	-232.1111	61.94936	5.080583	0.747724	0.252276	0.2407885
20862	-177.6685	-240.187	62.51849	4.459436	0.112734	0.887266	0.9564485
20868	-173.0684	-236.4612	63.39284	3.80786	0.492952	0.507048	0.6582212
20874	-178.7821	-243.2934	64.5113	2.58149	0.749022	0.250978	0.8252432
20880	-175.5907	-238.5941	63.00348	3.260313	0.345089	0.654911	1.557234
20886	-174.8083	-237.6912	62.88293	3.062816	0.0864052	0.913595	1.784327
20892	-172.662	-237.3318	64.66981	2.502804	0.778069	0.221931	0.710418
20898	-167.8123	-232.0949	64.28262	2.502804	0.270336	0.729664	1.140854
20904	-170.7981	-234.547	63.7489	1.950434	0.0279652	0.972035	1.952589
20910	-180.7476	-242.726	61.9784	4.114672	0.769217	0.230783	1.680766
20916	-177.3109	-238.8311	61.52021	5.350576	0.533666	0.466334	1.062681
20922	-174.4093	-238.332	63.92264	2.948147	0.823307	0.176693	1.062681
20928	-177.7165	-241.322	63.60545	3.612309	0.399448	0.600552	0.6188516
20934	-173.0007	-236.3072	63.30651	3.935247	0.508392	0.491608	0.5152153
20940	-169.9945	-233.9655	63.97096	3.270793	0.680832	0.319168	0.5152153
20946	-177.9554	-241.1794	63.22399	3.739022	0.898544	0.101456	0.9719449
20952	-170.4842	-234.2631	63.77893	3.46325	0.211623	0.788377	0.4965963
20958	-174.8699	-238.5136	63.64372	3.237323	0.301259	0.698741	1.052961
20964	-170.1048	-234.4842	64.37946	2.392023	0.524089	0.475911	1.153209
20970	-171.0305	-235.4071	64.37662	2.38599	0.824712	0.175288	1.161027
20976	-175.5807	-240.1275	64.54682	1.79568	0.607554	0.392446	1.498738
20982	-177.9476	-241.1338	63.18622	3.668481	0.927502	0.0724978	1.077773
20988	-172.8273	-234.5675	61.7402	1.227679	0.147848	0.852152	3.628089
20994	-170.7473	-232.3734	61.62608	1.3418	0.453243	0.546757	3.628089
21000	-175.6522	-239.7135	64.06125	3.152529	0.835805	0.164195	0.390063
21006	-171.087	-234.8699	63.7829	3.152529	0.151009	0.848991	0.999928
21012	-171.102	-234.8916	63.78963	3.452573	0.526257	0.473743	0.5021626
21018	-173.0804	-234.0275	60.94711	4.613328	0.242033	0.757967	2.045211
21024	-170.594	-234.7796	64.18559	2.904878	0.590595	0.409405	0.8281825
21030	-168.3481	-232.3895	64.04139	2.372986	0.147842	0.852158	1.444306
21036	-166.6833	-230.8085	64.12518	1.971296	0.455378	0.544622	1.678344
21042	-166.1819	-230.5683	64.38638	2.148249	0.810809	0.189191	1.350658
21048	-165.8667	-230.2531	64.38638	2.148249	0.356139	0.643861	1.350658
21054	-165.3106	-229.2858	63.97526	3.265671	0.454017	0.545983	0.5256671
21060	-174.1194	-236.8736	62.75422	4.225619	0.623972	0.376028	0.9544464
21066	-173.2645	-236.7729	63.50837	3.733393	0.845451	0.154549	0.4852447
21072	-171.4396	-232.3349	60.89529	3.283377	0.156921	0.843079	2.912922
21078	-175.9967	-237.9816	61.9849	2.193769	0.183915	0.816085	2.912922
21084	-173.8552	-237.3713	63.51611	3.574004	0.563435	0.436565	0.8286305
21090	-173.5181	-237.0727	63.55459	3.68635	0.457988	0.542012	0.5255648
21096	-181.6611	-243.3899	61.72888	3.552691	0.0288143	0.971186	2.227285
21102	-177.3415	-241.8859	64.54434	2.066358	0.516951	0.483049	1.289425
21108	-178.4656	-241.2204	62.75477	1.961853	0.492241	0.507759	2.584042
21114	-180.3691	-242.3523	61.9832	2.733423	0.0268564	0.973144	2.584042
21120	-184.0081	-247.6181	63.61002	3.479453	0.624838	0.375162	0.8294328
21126	-188.4956	-250.4308	61.93528	2.671564	0.730598	0.269402	2.651894
21132	-182.96	-246.1315	63.17146	2.17419	0.187531	0.812469	2.185855
21138	-181.9072	-247.0223	65.11516	2.008651	0.592628	0.407372	0.7842752
21144	-180.139	-242.7284	62.58936	2.729637	0.308633	0.691367	2.203117
21150	-184.0151	-246.4141	62.39903	3.282024	0.72039	0.27961	1.964862
21156	-186.5578	-248.8196	62.26184	2.675263	0.65559	0.34441	2.44644
21162	-183.0365	-245.7352	62.69871	3.86603	0.209218	0.790782	1.32663
21168	-180.3406	-243.5971	63.25651	3.308229	0.392309	0.607691	1.32663
21174	-189.6094	-252.4038	62.79446	2.97021	0.19833	0.80167	1.908501
21180	-185.3179	-248.7485	63.4306	2.671375	0.182606	0.817394	1.674425
21186	-180.2664	-244.3904	64.12398	2.649252	0.961291	0.0387091	1.151664
21192	-182.8093	-246.1905	63.38124	2.866144	0.466217	0.533783	1.5693
21198	-186.7179	-250.0583	63.34042	2.688546	0.694392	0.305608	1.726141
21204	-183.6257	-247.9076	64.28185	2.901274	0.797027	0.202973	0.6921115
21210	-179.5017	-243.3559	63.85419	2.885295	0.910246	0.0897537	1.181203
21216	-176.3236	-239.9895	63.66594	2.504445	0.375095	0.624905	1.625342
21222	-182.0573	-245.0825	63.02522	2.246002	0.880267	0.119733	2.233952
21228	-180.3419	-243.5647	63.22281	2.642934	0.655557	0.344443	1.839572
21234	-177.9162	-241.5486	63.63242	3.243303	0.751585	0.248415	1.058014
21240	-179.4229	-243.7677	64.34481	2.286041	0.0960927	0.903907	1.272897
21246	-185.9888	-249.7054	63.71663	3.122237	0.17071	0.82929	1.092458
21252	-188.019	-249.3679	61.34895	1.829518	0.622768	0.377232	3.505631
21258	-181.2026	-243.4462	62.24363	2.058751	0.29594	0.70406	2.838043
21264	-185.1743	-248.8279	63.65355	2.453866	0.49093	0.50907	1.670541
21270	-183.1094	-246.0043	62.8949	4.272039	0.49093	0.50907	0.3302371
21276	-184.8064	-248.7828	63.97641	3.251303	0.386319	0.613681	0.4196261
21282	-185.8792	-249.5384	63.65918	3.582497	0.722179	0.277821	0.516524
21288	-189.36	-252.5903	63.23029	4.010195	0.909811	0.0901889	0.5298986
21294	-189.4585	-252.3617	62.90322	4.318383	0.280327	0.719673	0.4052436
21300	-187.8385	-250.6188	62.78028	4.412213	0.597407	0.402593	0.3584576
21306	-189.0425	-250.7364	61.69391	5.287889	0.556145	0.443855	0.2202254
21312	-188.4267	-249.9988	61.57208	5.326529	0.806249	0.193751	0.1912288
21318	-188.5131	-250.0682	61.55504	5.31147	0.759043	0.240957	0.1816859
21324	-188.8065	-250.5396	61.73311	5.194491	0.902777	0.097223	1.00772
21330	-185.51	-247.009	61.49903	5.244696	0.640256	0.359744	1.177523
21336	-181.739	-242.5638	60.82473	6.271603	0.66083	0.33917	0.8207337
21342	-190.8794	-253.0434	62.16404	4.950646	0.900893	0.0991072	0.2880847
21348	-187.4881	-250.1398	62.65172	4.186368	0.812844	0.187156	0.1738494
21354	-192.4732	-255.8946	63.42144	3.819705	0.0593631	0.940637	0.4772823
21360	-178.0623	-240.3081	62.24581	2.15041	0.417534	0.582466	2.780964
21366	-181.1406	-245.8437	64.70305	2.081976	0.411316	0.588684	1.14121
21372	-182.254	-246.3832	64.12917	2.746023	0.144778	0.855222	1.058515
21378	-178.5771	-242.5039	63.9268	3.199484	0.314782	0.685218	0.296236
21384	-188.7817	-253.2877	64.50597	2.037816	0.0954677	0.904532	1.343377
21390	-184.1157	-248.2191	64.10338	3.136785	0.687281	0.312719	0.468725
21396	-183.7255	-246.8294	63.10386	3.224555	0.20029	0.79971	1.509287
21402	-181.2573	-245.4099	64.15259	2.429564	0.0246913	0.975309	1.312607
21408	-181.1463	-245.3664	64.22013	2.998986	0.220282	0.779718	0.6152967
21414	-176.6578	-240.2539	63.59607	2.920251	0.85671	0.14329	1.365151
21420	-179.5638	-242.5309	62.96707	3.597955	0.305621	0.694379	1.326396
21426	-184.2051	-248.5715	64.36637	2.826435	0.0907165	0.909283	0.3588446
21432	-185.0503	-248.5681	63.5178	3.162874	0.917314	0.0826862	1.231424
21438	-188.5347	-251.0359	62.50119	3.327733	0.726	0.274	1.864787
21444	-177.6545	-242.6132	64.95864	2.212358	0.167866	0.832134	0.7131405
21450	-175.5011	-240.474	64.97294	2.226326	0.605447	0.394553	0.6611885
21456	-176.5894	-238.8125	62.22309	2.39688	0.234772	0.765228	2.643799
21462	-170.7544	-234.219	63.46465	3.619408	0.561543	0.438457	0.8362178
21468	-173.7706	-237.4048	63.63422	3.507284	0.247202	0.752798	0.7591471
21474	-179.8614	-244.0594	64.19807	2.551623	0.405137	0.594863	1.172326
21480	-180.6774	-244.4943	63.81689	2.653799	0.466524	0.533476	1.400886
21486	-185.6593	-248.9762	63.31688	2.653799	0.496766	0.503234	1.766972
21492	-184.5169	-248.5832	64.06626	1.591694	0.233763	0.766237	1.980332
21498	-183.9153	-247.1563	63.24102	3.637596	0.617202	0.382798	1.055267
21504	-177.79	-241.0649	63.27488	3.12483	0.36458	0.63542	1.455494
21510	-178.8619	-242.5992	63.73728	2.681757	0.151161	0.848839	1.440734
21516	-176.507	-241.361	64.85408	2.016241	0.574382	0.425618	1.063118
21522	-176.5733	-239.7466	63.17334	3.58383	0.610164	0.389836	1.165794
21528	-183.5965	-248.4766	64.88011	2.180582	0.277398	0.722602	0.8645655
21534	-180.2788	-241.5012	61.22239	3.513007	0.7293	0.2707	2.5724
21540	-177.7474	-241.4554	63.70799	1.860219	0.228409	0.771591	2.040062
21546	-173.3151	-233.5768	60.26172	1.186166	0.539142	0.460858	4.495247
21552	-170.3051	-234.8514	64.54628	2.540181	0.832726	0.167274	0.8332091
21558	-179.3386	-243.2366	63.898	3.261626	0.296675	0.703325	0.7316207
21564	-185.1663	-246.7015	61.53519	3.274951	0.461353	0.538647	2.525909
21570	-178.7495	-243.718	64.96851	2.265825	0.0926733	0.907327	0.5653856
21576	-177.0901	-241.0384	63.94831	1.722866	0.427712	0.572288	1.971483
21582	-174.8212	-238.2835	63.46231	2.208867	0.187366	0.812634	1.971483
21588	-165.3712	-229.9389	64.56772	1.968887	0.517503	0.482497	1.349092
21594	-169.7531	-234.2234	64.47034	2.066263	0.160331	0.839669	1.349092
21600	-167.6741	-231.4308	63.75673	2.046446	0.866464	0.133536	1.882351
21606	-171.6897	-236.4126	64.72284	2.071296	0.28407	0.71593	1.133076
21612	-172.2108	-235.4845	63.2737	2.088666	0.421287	0.578713	2.175013
21618	-172.837	-236.2994	63.46236	2.264235	0.448072	0.551928	1.934235
21624	-176.001	-240.5415	64.54049	2.654391	0.712073	0.287927	0.6699987
21630	-178.4377	-242.8988	64.46109	2.275735	0.724259	0.275741	1.183505
21636	-178.0984	-242.8578	64.75942	2.39393	0.298982	0.701018	0.741391
21642	-177.0091	-241.3709	64.36181	2.615532	0.134032	0.865968	0.9570646
21648	-180.1749	-244.0167	63.84187	3.267794	0.424856	0.575144	0.2847208
21654	-179.7253	-243.5531	63.82783	2.295336	0.980193	0.0198066	1.659291
21660	-180.4878	-243.6306	63.14287	2.954929	0.983075	0.0169249	1.6774
21666	-176.0058	-239.6387	63.63291	2.46489	0.975467	0.0245329	1.6774
21672	-174.9035	-238.1737	63.27013	3.581242	0.987759	0.0122412	1.080878
21678	-178.1626	-241.8285	63.66597	3.536387	0.33679	0.66321	0.6547505
21684	-184.1338	-247.1155	62.98171	3.873685	0.365095	0.634905	1.077133
21690	-183.58	-246.6223	63.04222	3.20733	0.701257	0.298743	1.567713
21696	-178.2131	-241.3965	63.18347	3.066076	0.921988	0.078012	1.567713
21702	-178.2594	-241.7234	63.46401	3.16445	0.834065	0.165935	1.274869
21708	-183.577	-247.108	63.53104	3.2201	0.658124	0.341876	1.171061
21714	-184.656	-247.9983	63.34229	3.670832	0.526293	0.473707	0.9187438
21720	-182.4336	-246.3625	63.92897	2.881731	0.352183	0.647817	1.118178
21726	-181.6468	-245.2743	63.62749	2.973244	0.106799	0.893201	1.297553
21732	-180.0888	-243.2478	63.15902	3.298503	0.419395	0.580605	1.411103
21738	-182.352	-246.3074	63.95547	2.502049	0.847133	0.152867	1.411103
21744	-177.4673	-240.6558	63.18842	1.902454	0.302282	0.697718	2.349299
21750	-180.6907	-243.8623	63.17159	2.588452	0.995148	0.00485226	1.911636
21756	-174.6118	-238.6426	64.03076	2.919113	0.853553	0.146447	0.9853782
21762	-182.6928	-246.9252	64.23235	2.71752	0.205977	0.794023	0.9853782
21768	-186.5518	-250.1684	63.61658	2.995043	0.649325	0.350675	1.288671
21774	-181.2143	-245.5969	64.38258	2.141981	0.291589	0.708411	1.358638
21780	-176.5525	-240.4061	63.85359	2.078222	0.783209	0.216791	1.793997
21786	-175.7467	-239.3888	63.64213	2.289678	0.267957	0.732043	1.793997
21792	-177.1011	-238.5456	61.44452	4.487291	0.134194	0.865806	1.793997
21798	-178.4752	-241.8021	63.32696	3.91444	0.99245	0.00755022	0.4801184
21804	-176.8472	-240.9841	64.13694	3.104267	0.66866	0.33134	0.4779672
21810	-176.0237	-240.3868	64.36309	2.87812	0.447243	0.552757	0.4779672
21816	-176.1366	-240.4313	64.2947	2.87812	0.941457	0.0585432	0.7100791
21822	-179.5864	-243.2641	63.67768	3.540044	0.823771	0.176229	0.3973631
21828	-179.2777	-242.8351	63.55746	3.489783	0.841597	0.158403	0.8803266
21834	-185.9677	-250.016	64.04836	2.762875	0.687946	0.312054	1.117692
21840	-181.1115	-242.9213	61.8098	2.778167	0.843509	0.156491	2.663517
21846	-178.7217	-242.9009	64.17925	2.746677	0.488595	0.511405	1.00938
21852	-179.4849	-243.5197	64.03481	3.017994	0.478586	0.521414	0.87385
21858	-182.9797	-247.3057	64.32593	2.831365	0.293971	0.706029	0.7352811
21864	-176.8391	-241.2163	64.37724	2.105033	0.545804	0.454196	1.391865
21870	-175.8326	-238.9709	63.13834	2.253874	0.573364	0.426636	2.155609
21876	-173.2081	-237.7815	64.57337	2.359989	0.369331	0.630669	1.001994
21882	-173.4276	-237.4888	64.0612	2.668044	0.521898	0.478102	1.190052
21888	-172.4777	-235.8181	63.34039	2.560715	0.895483	0.104517	1.815232
21894	-177.5711	-239.0579	61.48682	3.172955	0.380386	0.619614	2.619231
21900	-177.0848	-238.1758	61.09107	2.672446	0.935362	0.0646384	3.161435
21906	-174.5251	-234.8401	60.31502	2.762454	0.838513	0.161487	3.564445
21912	-171.9673	-235.8262	63.8589	2.633831	0.580521	0.419479	1.383687
21918	-167.8102	-231.6426	63.83242	2.660316	0.846451	0.153549	1.383687
21924	-171.4488	-235.4013	63.95257	2.660316	0.852525	0.147475	1.287641
21930	-172.9527	-236.8312	63.87855	3.149843	0.585949	0.414051	0.9017947
21936	-173.4144	-237.4763	64.06193	3.153542	0.632717	0.367283	0.6246935
21942	-174.1252	-238.8054	64.6802	2.424222	0.987081	0.0129185	0.8102715
21948	-177.5085	-242.0736	64.56512	2.64115	0.171611	0.828389	0.6462805
21954	-175.6605	-238.2819	62.62138	2.20006	0.509131	0.490869	2.51886
21960	-177.494	-238.0354	60.5414	1.585587	0.451248	0.548752	4.111019
21966	-183.0579	-242.4972	59.43935	3.598919	0.824065	0.175935	3.587233
21972	-183.9688	-245.731	61.76217	2.648123	0.485968	0.514032	2.772383
21978	-187.4152	-251.6659	64.25072	1.753279	0.580599	0.419401	1.743679
21984	-191.6567	-254.651	62.99429	4.036479	0.86243	0.13757	0.8991245
21990	-184.422	-248.3435	63.92148	2.875431	0.968475	0.0315249	1.130593
21996	-184.2673	-248.485	64.21772	2.706756	0.75754	0.24246	1.010817
22002	-179.0791	-243.8611	64.78199	2.328621	0.668009	0.331991	0.8021334
22008	-183.0909	-247.84	64.7491	2.361506	0.247242	0.752758	0.8021334
22014	-178.8146	-243.2951	64.48048	2.629766	0.920276	0.0797237	0.8026163
22020	-179.5501	-244.2856	64.73558	2.051741	0.94816	0.0518403	1.139168
22026	-180.7655	-243.8446	63.0791	2.225018	0.773279	0.226721	2.212733
22032	-182.3097	-246.5858	64.27608	2.876359	0.558757	0.441243	0.7427791
22038	-179.6112	-242.4513	62.84016	4.400391	0.872366	0.127634	0.5293615
22044	-177.1778	-241.5114	64.33363	2.553156	0.738866	0.261134	1.047476
22050	-175.3444	-238.4502	63.10577	3.490504	0.33655	0.66345	1.30117
22056	-176.0314	-238.9286	62.89727	3.768904	0.637877	0.362123	0.135613
22062	-174.9072	-238.1002	63.19295	3.913459	0.877022	0.122978	0.2825854
22068	-175.1508	-239.1343	63.98357	2.859618	0.953415	0.0465849	1.088473
22074	-172.6527	-235.8174	63.16471	3.73629	0.592787	0.407213	1.033793
22080	-179.2698	-242.373	63.1032	2.253891	0.654493	0.345507	2.178434
22086	-179.8391	-241.9216	62.08254	3.274557	0.286873	0.713127	2.178434
22092	-184.2329	-247.4075	63.17458	4.011045	0.533691	0.466309	0.6875661
22098	-180.7395	-244.9903	64.25077	2.767844	0.487025	0.512975	0.9126905
22104	-183.237	-246.335	63.09793	2.551489	0.634179	0.365821	1.986041
22110	-184.7088	-247.5577	62.84891	2.551489	0.225179	0.774821	2.150277
22116	-183.8584	-247.2021	63.34368	2.07189	0.322945	0.677055	2.140384
22122	-186.1013	-250.157	64.05571	2.268119	0.824379	0.175621	1.512719
22128	-184.0846	-248.296	64.21136	2.112466	0.495508	0.504492	1.512719
22134	-184.3242	-246.5022	62.17803	2.181463	0.969227	0.0307727	2.803337
22140	-185.3627	-249.5503	64.18757	2.202258	0.765809	0.234191	1.463013
22146	-187.1379	-251.11	63.97215	1.980326	0.943833	0.0561669	1.779649
22152	-187.0447	-250.6135	63.56876	3.355096	0.48236	0.51764	1.011437
22158	-184.1704	-247.2423	63.07181	3.355096	0.865096	0.134904	1.434704
22164	-188.3131	-250.9403	62.6272	3.576639	0.448778	0.551222	1.601107
22170	-185.1295	-249.124	63.99453	3.205588	0.31523	0.68477	0.6594263
22176	-181.9051	-245.5426	63.63748	2.67811	0.859805	0.140195	1.51886
22182	-174.5633	-238.3581	63.7948	3.037412	0.511771	0.488229	1.098585
22188	-175.8022	-239.1236	63.32142	3.037412	0.926527	0.0734734	1.486458
22194	-180.553	-240.3092	59.75622	2.514002	0.926527	0.0734734	4.029371
22200	-175.7289	-239.322	63.59306	2.62176	0.94708	0.05292	1.593115
22206	-170.5114	-233.2877	62.7763	2.398301	0.599511	0.400489	2.295951
22212	-175.1594	-237.7667	62.60734	3.181187	0.791476	0.208524	1.892313
22218	-171.499	-233.6648	62.16582	2.183225	0.511721	0.488279	2.809693
22224	-169.479	-233.7585	64.27947	2.776335	0.33763	0.66237	0.8703438
22230	-170.8102	-235.0603	64.25	2.776335	0.869514	0.130486	0.9041002
22236	-165.8401	-229.2925	63.4524	2.776335	0.136429	0.863571	1.582955
22242	-165.8906	-229.7464	63.85583	3.062401	0.424039	0.575961	1.016978
22248	-164.9435	-228.9738	64.03022	2.888011	0.549741	0.450259	1.016978
22254	-169.0566	-233.3476	64.291	2.516456	0.709691	0.290309	1.12111
22260	-173.5598	-237.2444	63.6846	1.659268	0.326083	0.673917	2.187009
22266	-172.9	-236.6612	63.76121	1.780649	0.301848	0.698152	2.057489
22272	-170.983	-235.2354	64.25238	2.694261	0.822136	0.177864	0.9886496
22278	-170.0194	-233.4508	63.43139	2.638059	0.6714	0.3286	1.697541
22284	-176.9705	-239.5387	62.56818	2.573058	0.178924	0.821076	2.317246
22290	-175.8949	-237.9591	62.06415	3.077087	0.715561	0.284439	2.317246
22296	-174.9784	-238.8507	63.87222	2.139398	0.796053	0.203947	1.738334
22302	-173.3445	-237.4767	64.13222	2.820167	0.442185	0.557815	0.9828173
22308	-179.3809	-243.6982	64.3173	2.864179	0.89042	0.10958	0.6950495
22314	-171.6404	-235.7321	64.09175	3.089734	0.10112	0.89888	0.6950495
22320	-175.9168	-238.5077	62.59095	2.020167	0.471997	0.528003	2.649256
22326	-175.8545	-239.596	63.74147	3.499612	0.304979	0.695021	0.5240996
22332	-173.5479	-236.9692	63.42123	3.819851	0.320019	0.679981	0.5240996
22338	-174.8143	-238.2842	63.46988	3.752302	0.620353	0.379647	0.6068497
22344	-173.4439	-237.1705	63.72651	3.46236	0.837486	0.162514	0.3539685
22350	-174.2381	-238.0179	63.77985	2.615728	0.406614	0.593386	1.458644
